layer,source,competition_instance,family,seed,time_limit_sec,makespan,status,returncode,elapsed_sec,lb,ub,stdout_tail,stderr_tail
layer3_ablation_representatives,ChambersBarnes13,,ChambersBarnes,1039,10,1034,OK,0,11.006,973,973,"w=10	0 3 w=15	14 5 w=15	4 5 w=0	10 5 w=6	2 6 w=12	9 5 w=11	8 8 w=5	11 8 w=8	5 7 w=3	7 9 w=10	
15	0 0 w=0	4 0 w=1	10 0 w=2	3 1 w=10	7 1 w=13	8 4 w=7	11 3 w=13	6 6 w=0	12 6 w=13	14 7 w=3	13 5 w=7	5 6 w=2	9 9 w=1	1 9 w=8	2 9 w=5	
5	5 0 w=11	1 1 w=5	12 5 w=12	0 5 w=10	10 9 w=1	
15	12 0 w=9	9 0 w=0	0 1 w=15	8 2 w=8	14 2 w=15	6 4 w=5	7 6 w=12	1 7 w=0	5 4 w=4	11 6 w=14	10 7 w=10	2 8 w=12	4 8 w=10	13 9 w=0	3 8 w=6	
10	7 0 w=4	6 2 w=9	14 3 w=6	4 2 w=1	11 4 w=8	9 3 w=10	13 4 w=7	8 7 w=0	3 6 w=10	2 7 w=7	
","Final solution: 1034
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes13,,ChambersBarnes,1049,10,1077,OK,0,10.659,973,973,"8	3 3 w=10	0 3 w=14	13 3 w=2	8 8 w=5	4 5 w=8	10 5 w=9	2 6 w=6	9 5 w=8	11 8 w=8	5 7 w=7	7 9 w=2	
15	0 0 w=0	4 0 w=10	10 0 w=6	7 1 w=4	8 4 w=12	3 1 w=10	12 6 w=1	6 6 w=3	14 7 w=3	11 3 w=10	13 5 w=7	1 9 w=4	5 6 w=2	2 9 w=6	9 9 w=0	
8	6 2 w=9	14 3 w=4	8 7 w=11	4 2 w=6	11 4 w=15	3 6 w=10	2 7 w=10	10 9 w=9	
15	12 0 w=2	8 2 w=13	14 2 w=2	9 0 w=8	0 1 w=15	6 4 w=5	5 4 w=2	7 6 w=3	1 7 w=0	11 6 w=14	3 8 w=1	4 8 w=13	2 8 w=6	10 7 w=4	13 9 w=5	
7	7 0 w=1	5 0 w=4	1 1 w=5	12 5 w=14	13 4 w=13	0 5 w=5	9 3 w=11	
","Final solution: 1077
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes13,,ChambersBarnes,1051,10,1136,OK,0,10.544,973,973," 3 w=13	9 5 w=2	3 3 w=0	2 6 w=0	0 3 w=6	10 5 w=9	4 5 w=0	5 7 w=3	8 8 w=5	11 8 w=8	7 9 w=5	
15	4 0 w=11	7 1 w=8	3 1 w=6	13 5 w=7	11 3 w=9	10 0 w=6	6 6 w=3	0 0 w=5	12 6 w=11	8 4 w=14	5 6 w=11	2 9 w=2	14 7 w=10	9 9 w=3	1 9 w=10	
8	7 0 w=3	5 0 w=13	14 3 w=4	4 2 w=14	11 4 w=12	0 5 w=10	3 6 w=1	8 7 w=12	
15	9 0 w=8	12 0 w=6	8 2 w=3	14 2 w=14	6 4 w=8	5 4 w=4	0 1 w=15	11 6 w=2	2 8 w=13	7 6 w=3	10 7 w=13	13 9 w=0	1 7 w=15	4 8 w=13	3 8 w=15	
7	1 1 w=5	6 2 w=9	13 4 w=3	9 3 w=7	12 5 w=12	2 7 w=7	10 9 w=10	
","Final solution: 1136
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes13,,ChambersBarnes,1061,10,1165,OK,0,11.821,973,973," 0 w=1	12 3 w=3	10 5 w=5	11 8 w=2	9 5 w=0	4 5 w=2	8 8 w=5	2 6 w=12	14 5 w=8	5 7 w=7	7 9 w=0	
15	0 0 w=5	4 0 w=7	3 1 w=4	10 0 w=13	11 3 w=9	8 4 w=15	13 5 w=0	7 1 w=6	6 6 w=10	12 6 w=5	5 6 w=2	1 9 w=15	14 7 w=5	2 9 w=12	9 9 w=5	
8	4 2 w=2	11 4 w=8	6 2 w=9	1 1 w=1	9 3 w=10	14 3 w=4	8 7 w=15	2 7 w=11	
15	0 1 w=3	9 0 w=6	8 2 w=14	12 0 w=11	11 6 w=11	14 2 w=2	6 4 w=13	5 4 w=4	10 7 w=9	1 7 w=3	3 8 w=12	7 6 w=0	2 8 w=12	4 8 w=10	13 9 w=15	
7	5 0 w=4	7 0 w=7	0 5 w=10	13 4 w=4	12 5 w=12	3 6 w=7	10 9 w=3	
","Final solution: 1165
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1009,10,1396,OK,0,10.864,1199,1199,"
15	4 0 w=21	0 3 w=15	2 3 w=9	9 5 w=5	14 3 w=19	10 6 w=14	7 7 w=6	13 1 w=8	11 6 w=19	1 9 w=14	6 8 w=20	3 13 w=4	5 13 w=3	8 11 w=13	12 14 w=16	
15	12 1 w=20	4 5 w=21	9 7 w=9	5 3 w=8	13 2 w=18	6 5 w=22	1 8 w=0	11 7 w=4	10 9 w=8	14 8 w=11	3 10 w=16	7 10 w=1	0 12 w=23	2 11 w=2	8 8 w=23	
15	2 0 w=7	4 4 w=23	0 5 w=15	11 1 w=7	6 3 w=0	7 6 w=5	3 4 w=2	1 6 w=20	5 5 w=11	10 8 w=6	8 4 w=13	12 5 w=5	9 13 w=10	14 13 w=15	13 13 w=11	
8	1 2 w=22	4 8 w=22	7 8 w=21	2 7 w=1	14 9 w=6	10 12 w=10	0 13 w=1	6 14 w=5	
","Final solution: 1396
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1013,10,1385,OK,0,10.529,1199,1199," w=5	0 3 w=19	13 1 w=8	14 3 w=19	2 3 w=22	10 6 w=16	11 6 w=20	6 8 w=19	9 5 w=20	7 7 w=10	8 11 w=23	1 9 w=2	3 13 w=8	12 14 w=2	5 13 w=9	
15	12 1 w=20	13 2 w=13	4 5 w=11	6 5 w=10	5 3 w=18	14 8 w=21	8 8 w=22	11 7 w=11	0 12 w=12	10 9 w=14	1 8 w=16	9 7 w=19	3 10 w=18	2 11 w=13	7 10 w=1	
15	11 1 w=11	2 0 w=16	8 4 w=16	4 4 w=18	0 5 w=23	6 3 w=7	3 4 w=2	12 5 w=5	1 6 w=3	5 5 w=15	10 8 w=6	7 6 w=16	14 13 w=22	13 13 w=2	9 13 w=23	
8	1 2 w=13	4 8 w=22	14 9 w=13	0 13 w=4	7 8 w=2	5 10 w=7	9 10 w=6	13 14 w=3	
","Final solution: 1385
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1019,10,1465,OK,0,12.092,1199,1199,"4 w=21	6 14 w=5	
15	4 0 w=5	13 1 w=8	10 6 w=14	2 3 w=13	14 3 w=16	0 3 w=20	11 6 w=19	7 7 w=1	9 5 w=5	1 9 w=14	6 8 w=20	8 11 w=23	3 13 w=8	12 14 w=20	5 13 w=2	
15	12 1 w=20	13 2 w=6	4 5 w=16	10 9 w=14	5 3 w=3	14 8 w=19	6 5 w=10	1 8 w=16	11 7 w=11	8 8 w=4	7 10 w=9	9 7 w=20	3 10 w=2	2 11 w=17	0 12 w=23	
15	2 0 w=21	4 4 w=23	6 3 w=7	11 1 w=5	12 5 w=20	10 8 w=6	3 4 w=8	1 6 w=9	7 6 w=21	8 4 w=9	5 5 w=8	0 5 w=23	14 13 w=22	13 13 w=11	9 13 w=15	
6	4 8 w=22	14 9 w=22	7 8 w=2	3 8 w=23	9 10 w=2	0 13 w=14	
","Final solution: 1465
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1021,10,1596,OK,0,11.108,1199,1199,"14 w=5	
15	4 0 w=0	13 1 w=8	0 3 w=9	10 6 w=14	14 3 w=18	9 5 w=22	2 3 w=9	8 11 w=23	11 6 w=20	7 7 w=10	6 8 w=20	1 9 w=18	3 13 w=2	12 14 w=7	5 13 w=0	
15	12 1 w=20	13 2 w=18	5 3 w=18	8 8 w=0	9 7 w=4	14 8 w=15	10 9 w=14	4 5 w=10	3 10 w=2	6 5 w=10	11 7 w=17	1 8 w=16	0 12 w=11	7 10 w=22	2 11 w=2	
15	11 1 w=0	2 0 w=6	8 4 w=4	0 5 w=17	3 4 w=8	12 5 w=16	10 8 w=6	6 3 w=5	4 4 w=18	5 5 w=11	1 6 w=12	7 6 w=18	14 13 w=17	13 13 w=9	9 13 w=15	
7	1 2 w=13	8 10 w=0	14 9 w=0	2 7 w=1	7 8 w=2	11 10 w=10	13 14 w=3	
","Final solution: 1596
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1031,10,1564,OK,0,11.307,1199,1199," w=1	8 10 w=21	13 14 w=15	
15	4 0 w=9	2 3 w=3	0 3 w=15	13 1 w=17	9 5 w=22	6 8 w=20	14 3 w=16	10 6 w=14	11 6 w=19	7 7 w=2	8 11 w=23	1 9 w=2	3 13 w=2	5 13 w=7	12 14 w=9	
15	12 1 w=20	6 5 w=4	13 2 w=14	9 7 w=18	5 3 w=11	11 7 w=11	14 8 w=7	4 5 w=11	10 9 w=7	0 12 w=15	2 11 w=13	3 10 w=14	8 8 w=12	7 10 w=18	1 8 w=16	
15	2 0 w=11	11 1 w=8	6 3 w=8	3 4 w=8	0 5 w=5	4 4 w=23	12 5 w=5	5 5 w=13	8 4 w=5	10 8 w=6	7 6 w=13	9 13 w=15	1 6 w=2	14 13 w=22	13 13 w=15	
5	12 6 w=9	7 8 w=2	3 8 w=22	5 10 w=7	6 14 w=21	
","Final solution: 1564
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1033,10,1467,OK,0,10.637,1199,1199,"3 1 w=17	11 6 w=19	14 3 w=16	7 7 w=9	6 8 w=19	10 6 w=16	0 3 w=11	9 5 w=20	5 13 w=7	1 9 w=14	3 13 w=20	8 11 w=22	12 14 w=6	
15	5 3 w=5	12 1 w=20	13 2 w=15	4 5 w=22	3 10 w=14	6 5 w=10	11 7 w=15	14 8 w=19	7 10 w=8	1 8 w=16	9 7 w=9	8 8 w=22	10 9 w=14	2 11 w=15	0 12 w=14	
15	2 0 w=5	3 4 w=2	11 1 w=0	4 4 w=18	6 3 w=6	5 5 w=12	8 4 w=4	7 6 w=5	1 6 w=20	12 5 w=3	0 5 w=5	10 8 w=6	13 13 w=9	14 13 w=11	9 13 w=15	
10	1 2 w=22	3 8 w=4	2 7 w=1	4 8 w=22	5 10 w=3	11 10 w=10	12 6 w=9	9 10 w=21	6 14 w=5	0 13 w=4	
","Final solution: 1467
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1039,10,1457,OK,0,11.950,1199,1199,"=1	13 14 w=21	
15	4 0 w=8	2 3 w=9	13 1 w=17	0 3 w=17	14 3 w=16	11 6 w=19	9 5 w=5	6 8 w=19	7 7 w=9	10 6 w=21	1 9 w=18	8 11 w=13	3 13 w=8	5 13 w=2	12 14 w=20	
15	12 1 w=20	6 5 w=12	13 2 w=9	4 5 w=3	11 7 w=20	5 3 w=6	3 10 w=1	9 7 w=1	8 8 w=23	14 8 w=19	2 11 w=19	1 8 w=0	7 10 w=12	10 9 w=8	0 12 w=2	
15	2 0 w=7	6 3 w=6	11 1 w=0	3 4 w=2	8 4 w=5	4 4 w=18	12 5 w=3	1 6 w=2	7 6 w=5	5 5 w=6	0 5 w=15	10 8 w=6	14 13 w=22	13 13 w=6	9 13 w=23	
7	2 7 w=1	4 8 w=22	7 8 w=2	8 10 w=2	6 14 w=21	11 10 w=10	0 13 w=4	
","Final solution: 1457
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1049,10,1533,OK,0,11.124,1199,1199,"13 w=17	
15	4 0 w=14	0 3 w=8	6 8 w=20	2 3 w=13	13 1 w=20	14 3 w=18	11 6 w=19	8 11 w=6	7 7 w=21	10 6 w=16	9 5 w=22	1 9 w=0	12 14 w=20	3 13 w=4	5 13 w=14	
15	12 1 w=20	6 5 w=19	8 8 w=4	5 3 w=3	13 2 w=9	14 8 w=13	4 5 w=11	11 7 w=13	3 10 w=5	1 8 w=16	7 10 w=3	10 9 w=8	9 7 w=2	2 11 w=23	0 12 w=7	
15	2 0 w=21	8 4 w=9	6 3 w=18	11 1 w=8	3 4 w=2	12 5 w=3	7 6 w=21	1 6 w=2	0 5 w=23	4 4 w=18	5 5 w=15	10 8 w=6	13 13 w=11	14 13 w=15	9 13 w=10	
7	1 2 w=17	8 10 w=14	3 8 w=22	2 7 w=1	7 8 w=2	5 10 w=9	13 14 w=3	
","Final solution: 1533
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1051,10,1467,OK,0,10.844,1199,1199,"	14 3 w=18	9 5 w=5	6 8 w=19	7 7 w=10	11 6 w=20	0 3 w=9	10 6 w=16	1 9 w=0	8 11 w=15	3 13 w=4	5 13 w=9	12 14 w=22	
15	12 1 w=20	5 3 w=14	13 2 w=9	6 5 w=16	9 7 w=9	4 5 w=6	14 8 w=7	11 7 w=11	7 10 w=12	1 8 w=0	3 10 w=1	8 8 w=2	10 9 w=8	2 11 w=16	0 12 w=2	
15	2 0 w=9	11 1 w=7	6 3 w=11	5 5 w=0	12 5 w=3	7 6 w=16	4 4 w=23	3 4 w=8	8 4 w=5	1 6 w=23	0 5 w=15	10 8 w=6	13 13 w=23	14 13 w=20	9 13 w=15	
11	1 2 w=22	2 7 w=1	4 8 w=22	5 10 w=3	3 8 w=19	14 9 w=23	8 10 w=11	9 10 w=21	13 14 w=3	10 12 w=12	6 14 w=5	
","Final solution: 1467
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,ChambersBarnes20,,ChambersBarnes,1061,10,1582,OK,0,10.977,1199,1199,"10 w=7	6 14 w=18	
15	4 0 w=10	13 1 w=17	0 3 w=3	11 6 w=20	9 5 w=5	14 3 w=19	10 6 w=21	2 3 w=3	6 8 w=19	3 13 w=2	7 7 w=21	1 9 w=2	8 11 w=15	12 14 w=3	5 13 w=12	
15	12 1 w=20	13 2 w=13	11 7 w=13	9 7 w=20	6 5 w=18	8 8 w=3	5 3 w=1	4 5 w=2	3 10 w=5	10 9 w=8	14 8 w=19	1 8 w=0	0 12 w=18	7 10 w=8	2 11 w=2	
15	2 0 w=21	11 1 w=7	8 4 w=16	0 5 w=1	3 4 w=2	4 4 w=18	6 3 w=17	12 5 w=16	1 6 w=20	10 8 w=6	9 13 w=4	7 6 w=18	5 5 w=1	14 13 w=22	13 13 w=0	
6	11 10 w=10	2 7 w=1	8 10 w=16	14 9 w=9	0 13 w=4	13 14 w=3	
","Final solution: 1582
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1009,10,,TIMEOUT,,30.018,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1013,10,,TIMEOUT,,30.025,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1019,10,,TIMEOUT,,30.020,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1021,10,,TIMEOUT,,30.015,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1031,10,,TIMEOUT,,30.015,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1033,10,,TIMEOUT,,30.021,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1039,10,,TIMEOUT,,30.025,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1049,10,,TIMEOUT,,30.024,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1051,10,,TIMEOUT,,30.013,2308,2308,,
layer3_ablation_representatives,DPpaulli3,,DPpaulli,1061,10,,TIMEOUT,,30.021,2308,2308,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1009,10,,TIMEOUT,,30.021,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1013,10,,TIMEOUT,,30.007,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1019,10,,TIMEOUT,,30.022,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1021,10,,TIMEOUT,,30.019,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1031,10,,TIMEOUT,,30.022,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1033,10,,TIMEOUT,,30.023,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1039,10,,TIMEOUT,,30.015,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1049,10,,TIMEOUT,,30.029,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1051,10,,TIMEOUT,,30.015,2404,2404,,
layer3_ablation_representatives,DPpaulli11,,DPpaulli,1061,10,,TIMEOUT,,30.027,2404,2404,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1009,10,,TIMEOUT,,30.027,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1013,10,,TIMEOUT,,30.021,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1019,10,3389,OK,0,26.553,2808,2808,"11 10 w=7	0 7 w=2	10 14 w=13	4 18 w=6	11 11 w=13	16 14 w=2	9 14 w=0	5 11 w=0	0 11 w=8	8 15 w=11	14 21 w=7	3 17 w=2	11 18 w=7	
41	17 1 w=11	6 1 w=5	14 0 w=6	5 0 w=2	0 1 w=13	1 1 w=9	7 2 w=13	1 3 w=2	1 5 w=9	14 5 w=14	3 5 w=7	6 6 w=3	10 6 w=10	5 4 w=0	9 5 w=8	1 10 w=10	1 11 w=4	2 4 w=3	1 12 w=4	9 10 w=12	18 9 w=8	5 7 w=11	2 7 w=6	15 6 w=1	7 5 w=11	5 8 w=10	13 11 w=9	4 17 w=7	7 6 w=9	6 15 w=1	8 14 w=12	1 14 w=6	7 9 w=1	14 19 w=4	5 12 w=6	15 15 w=11	2 16 w=14	7 21 w=3	8 22 w=13	11 20 w=4	2 21 w=10	
","Final solution: 3389
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1021,10,,TIMEOUT,,30.023,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1031,10,3143,OK,0,27.320,2808,2808,"=2	17 6 w=14	8 15 w=4	11 10 w=13	19 10 w=7	11 11 w=10	5 11 w=14	4 15 w=12	10 14 w=4	4 18 w=6	0 11 w=4	9 11 w=5	11 18 w=7	9 14 w=0	19 15 w=0	14 21 w=7	
38	14 0 w=5	0 1 w=8	1 1 w=9	5 0 w=5	6 1 w=8	1 3 w=4	14 5 w=13	11 1 w=7	7 2 w=11	3 5 w=3	15 6 w=10	2 4 w=0	5 4 w=2	1 5 w=10	6 6 w=14	18 9 w=6	18 10 w=7	7 6 w=1	5 7 w=13	10 6 w=4	2 7 w=3	8 14 w=11	13 11 w=9	5 8 w=0	9 5 w=8	7 9 w=1	5 12 w=4	15 15 w=5	4 17 w=14	1 11 w=9	2 16 w=13	9 10 w=1	1 14 w=11	7 21 w=10	14 19 w=13	2 21 w=10	18 22 w=10	11 20 w=4	
","Final solution: 3143
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1033,10,,TIMEOUT,,30.029,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1039,10,,TIMEOUT,,30.022,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1049,10,,TIMEOUT,,30.004,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1051,10,,TIMEOUT,,30.032,2808,2808,,
layer3_ablation_representatives,DPpaulli13,,DPpaulli,1061,10,,TIMEOUT,,30.023,2808,2808,,
layer3_ablation_representatives,Fattahi1,,Fattahi,1009,10,69,OK,0,9.751,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=2	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1013,10,69,OK,0,9.757,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=0	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1019,10,69,OK,0,9.750,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=0	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1021,10,69,OK,0,9.743,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=0	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1031,10,69,OK,0,9.745,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=0	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1033,10,69,OK,0,9.732,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=0	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1039,10,69,OK,0,9.761,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=2	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1049,10,69,OK,0,9.729,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=0	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1051,10,69,OK,0,9.736,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=2	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi1,,Fattahi,1061,10,69,OK,0,9.734,69,69,"makespan=69
2	1 0 w=1	1 1 w=1	
2	0 0 w=2	0 1 w=2	
","Final solution: 69
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1009,10,502,OK,0,9.838,415,415,"makespan=502
2	3 0 w=1	4 0 w=6	
3	2 0 w=5	0 1 w=1	1 1 w=0	
3	0 0 w=9	1 0 w=2	4 1 w=8	
3	2 1 w=0	2 2 w=7	3 2 w=2	
3	3 1 w=3	0 2 w=5	4 2 w=5	
0	
1	1 2 w=1	
","Final solution: 502
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1013,10,436,OK,0,9.790,415,415,"makespan=436
2	2 0 w=4	0 1 w=4	
3	3 0 w=7	4 0 w=8	1 1 w=5	
2	0 0 w=9	1 0 w=3	
3	2 1 w=6	4 1 w=7	0 2 w=8	
3	3 1 w=1	2 2 w=9	4 2 w=9	
2	3 2 w=2	1 2 w=3	
0	
","Final solution: 436
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1019,10,462,OK,0,9.769,415,415,"makespan=462
2	2 0 w=9	1 0 w=2	
4	3 0 w=6	0 0 w=4	4 0 w=8	1 1 w=2	
0	
3	2 1 w=3	0 1 w=0	0 2 w=8	
4	3 1 w=1	2 2 w=4	4 1 w=0	4 2 w=3	
2	3 2 w=6	1 2 w=7	
0	
","Final solution: 462
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1021,10,554,OK,0,9.749,415,415,"makespan=554
2	0 0 w=9	0 1 w=5	
4	2 0 w=4	3 0 w=6	1 1 w=0	4 0 w=8	
3	1 0 w=3	3 1 w=3	4 1 w=8	
3	2 1 w=0	0 2 w=2	3 2 w=6	
3	2 2 w=4	1 2 w=7	4 2 w=5	
0	
0	
","Final solution: 554
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1031,10,505,OK,0,9.809,415,415,"makespan=505
0	
4	3 0 w=6	2 0 w=5	4 0 w=8	0 1 w=2	
3	0 0 w=9	1 0 w=7	1 1 w=9	
2	3 2 w=6	0 2 w=8	
4	3 1 w=1	4 1 w=0	2 2 w=0	4 2 w=2	
0	
2	2 1 w=3	1 2 w=1	
","Final solution: 505
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1033,10,431,OK,0,9.845,415,415,"makespan=431
2	4 0 w=0	0 1 w=7	
3	3 0 w=6	2 0 w=3	1 1 w=5	
2	0 0 w=9	1 0 w=6	
3	4 1 w=8	2 1 w=0	0 2 w=8	
3	3 1 w=1	4 2 w=9	2 2 w=4	
2	3 2 w=2	1 2 w=3	
0	
","Final solution: 431
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1039,10,431,OK,0,9.795,415,415,"makespan=431
2	0 0 w=4	0 1 w=8	
3	3 0 w=6	2 0 w=9	1 1 w=5	
2	4 0 w=2	1 0 w=7	
3	2 1 w=6	4 1 w=1	0 2 w=8	
3	3 1 w=1	2 2 w=4	4 2 w=9	
2	3 2 w=2	1 2 w=3	
0	
","Final solution: 431
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1049,10,428,OK,0,9.791,415,415,"makespan=428
2	3 0 w=7	0 1 w=5	
3	0 0 w=4	2 0 w=3	1 1 w=9	
2	1 0 w=6	4 0 w=8	
2	2 1 w=3	3 2 w=6	
3	3 1 w=1	4 1 w=0	2 2 w=4	
2	1 2 w=1	4 2 w=3	
1	0 2 w=2	
","Final solution: 428
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1051,10,531,OK,0,9.747,415,415,"makespan=531
2	4 0 w=0	0 0 w=4	
4	2 0 w=3	3 0 w=1	1 1 w=5	0 1 w=2	
2	1 0 w=6	3 1 w=3	
4	2 1 w=3	4 1 w=8	2 2 w=0	0 2 w=8	
0	
3	1 2 w=7	4 2 w=9	3 2 w=2	
0	
","Final solution: 531
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi12,,Fattahi,1061,10,505,OK,0,9.743,415,415,"makespan=505
0	
4	3 0 w=6	2 0 w=3	0 0 w=4	0 1 w=2	
3	4 0 w=2	1 0 w=3	1 1 w=5	
3	4 1 w=7	3 2 w=6	0 2 w=8	
3	3 1 w=1	4 2 w=0	2 2 w=7	
0	
2	2 1 w=0	1 2 w=1	
","Final solution: 505
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Fattahi20,6_Fattahi_20_workers,Fattahi,1009,10,1223,OK,0,10.086,1208,1208,"makespan=1223
4	3 0 w=7	4 0 w=1	1 0 w=7	0 0 w=2	
5	2 0 w=1	11 0 w=4	8 0 w=8	1 1 w=8	5 0 w=1	
6	6 0 w=3	6 1 w=9	10 0 w=0	11 1 w=9	8 1 w=3	5 1 w=6	
7	9 0 w=5	7 0 w=11	10 1 w=6	3 2 w=11	0 1 w=9	0 2 w=1	5 3 w=9	
7	3 1 w=10	2 2 w=7	4 2 w=3	7 1 w=10	1 3 w=0	5 2 w=11	6 3 w=4	
6	9 1 w=1	9 2 w=1	11 2 w=0	10 3 w=7	3 3 w=9	8 3 w=8	
8	2 1 w=7	4 1 w=3	6 2 w=3	10 2 w=9	1 2 w=6	8 2 w=10	7 2 w=8	7 3 w=2	
5	2 3 w=4	4 3 w=5	9 3 w=8	11 3 w=3	0 3 w=0	
","Final solution: 1223
Schedule exported to ../../output.csv
"
